lat,lon,population,user_class,demand_mbps
53.633333320667575,9.749166642964587,6.4227405,moderate,8
50.16250000115072,11.114166637553732,10.092662,heavy,24
50.90666666485505,6.421666656154787,4.8253,heavy,18
51.49666666250642,7.56416665162592,23.91749,light,1
51.22333333026116,12.714999964541366,12.750318,moderate,8
47.91750001008748,7.702499984410901,23.043406,light,4
50.03833333497833,8.380833315055323,7.9367476,light,1
50.55249999959823,7.51499998515415,5.168405,moderate,7
48.210833342253125,12.401666632450086,20.076885,moderate,8
50.76416666542231,7.44999998541181,13.353666,moderate,9
50.82166666519342,8.513333314530094,5.419781,moderate,7
48.280000008644464,11.674999968663922,14.661153,heavy,18
51.442499996055375,6.750833321516638,23.163767,light,3
52.41249999219406,9.844999975918038,17.913555,moderate,10
51.53916666233724,14.34999995806023,2.0619879,moderate,7
51.53083332903708,7.51999998513433,23.99893,light,2
53.54833332100594,7.664166651229521,6.740912,light,3
48.94583333932729,9.285833311467906,13.21808,light,5
50.895833331564845,7.17583331983194,21.99164,light,3
52.512499991795984,13.54749996124134,34.97465,heavy,26
52.4458333253947,9.602499976879306,20.450447,moderate,10
47.69916667762328,12.845833297356076,16.373562,light,5
51.25416666347175,6.699999988384808,16.345404,heavy,13
51.49749999583644,12.102499966969315,4.0445123,light,1
52.53416665837641,13.43083329503714,42.311836,heavy,18
49.34500000440497,9.136666645392536,14.872673,light,1
50.1458333345504,8.069166649624101,16.92845,light,4
50.83333333181364,10.65166663938708,7.1767035,moderate,9
51.771666661411714,11.443333302915583,7.160106,light,2
47.96833334321845,10.25749997428289,4.418312,light,2
48.61500000731091,8.084999982894672,11.37423,light,2
49.380000004265646,8.691666647156513,32.51423,heavy,12
52.142499993268856,8.053333316353532,8.576045,light,5
50.891666664914766,7.620833318067961,9.015615,heavy,23
50.86416666502424,7.011666653816029,19.447495,heavy,25
48.88750000622616,8.233333315640012,11.247814,moderate,6
52.0616666602573,10.56833330638408,5.1257963,heavy,20
51.476666662586034,6.851666654450268,24.148596,moderate,10
51.07833333083836,8.502499981239703,5.332214,light,1
51.38166666296421,14.25999995841699,4.303294,moderate,10
50.07166666817897,8.271666648821393,15.114736,light,5
51.07666666417833,11.206666637187062,3.1168911,light,5
51.388333329604336,7.731666650961951,11.126408,heavy,27
52.55249999163676,13.549999961231428,36.61807,light,1
47.95833334325826,7.832499983895581,17.7081,heavy,15
48.76333334005377,9.182499978544186,19.447369,light,2
47.687500011003046,9.488333310665196,21.527626,moderate,9
51.98583332722584,8.359999981804574,6.073716,moderate,8
48.30666667520497,11.932499967643194,17.040426,light,2
49.37000000430545,10.184999974570278,11.705931,heavy,18
50.05083333492857,8.882499979733385,17.99626,moderate,8
52.57166665822712,13.554999961211609,17.614481,heavy,28
48.28833334194462,10.45999997348018,11.704854,light,2
52.40749999221397,12.549999965195424,16.700684,light,4
48.7700000066939,8.959999979426176,5.613887,light,1
52.23749999289069,9.282499978147786,5.2087817,moderate,8
53.42499998816356,9.424999977582916,5.682751,moderate,8
53.137499989308026,8.897499979673924,11.548535,moderate,9
51.92916666078475,10.419999973638738,11.924426,light,4
52.10499999341814,8.170833315887762,8.211682,light,5
52.419166658834186,9.684166643222246,19.210695,light,1
51.19666666370064,7.082499986868579,16.12387,heavy,12
53.57999998754655,7.895833316977861,7.5730658,light,2
51.66749999515971,7.609999984777571,9.962944,light,2
50.10000000139952,8.788333313439994,40.429176,heavy,13
49.606666670030016,6.559999988939767,10.564726,moderate,8
48.62416667394109,8.719999980377533,9.190534,light,2
49.29916667125409,9.333333311279617,10.219763,moderate,7
51.55916666225762,7.69249998445054,13.3101845,light,5
47.86000001031637,11.805833301478634,8.269109,light,5
50.45999999996645,9.125833312102143,8.134505,light,2
51.051666664277846,13.70249996062692,32.219437,moderate,9
50.8883333315947,9.819166642687108,5.290405,light,1
50.79916666528298,6.459166656006137,18.474964,light,2
52.28833332602167,13.691666627336527,3.4194973,moderate,6
51.24416666351156,6.964166654004319,20.13855,light,2
52.341666659142696,7.641666651318711,4.4782066,light,2
50.82916666516356,6.798333321328348,13.211705,light,4
50.64999999921011,6.489166655887217,6.954237,moderate,7
52.28416665937159,11.116666637543824,4.004173,moderate,7
51.79583332798218,6.947499987403718,3.3359091,heavy,26
49.860000002354894,7.900833316958042,14.378695,moderate,6
51.71999999495072,6.129999990644286,8.023968,light,1
49.45916667061717,7.167499986531639,9.740807,moderate,9
49.83833333577448,7.862499983776662,21.278938,heavy,13
49.01083333906854,8.259999982200974,9.156642,moderate,10
48.927500006066936,8.389166648355623,16.737408,moderate,7
49.19833333832215,7.178333319822029,5.2132993,heavy,20
50.14250000123034,11.016666637940222,5.6938095,heavy,28
50.2600000007626,8.904999979644195,14.437324,light,4
52.15749999320915,11.669999968683744,6.735499,light,2
51.74166666153114,7.66999998453973,9.387969,moderate,7
53.55999998762616,9.96999997542254,28.45515,light,3
48.68500000703226,9.222499978385626,19.529224,light,1
50.91166666483515,6.868333321050868,9.667467,light,2
50.043333334958426,9.134166645402445,7.3856864,heavy,12
52.512499991795984,13.617499960963858,33.01592,light,1
51.010833331107065,9.487499977335164,4.5557227,moderate,6
48.245833342113805,10.63999997276666,4.9252224,light,2
48.76666667337384,8.930833312875125,18.095251,light,3
51.20749999699085,6.454166656025957,21.275297,heavy,17
50.89999999821492,6.285833323359896,10.932883,light,1
51.47749999591605,7.54083331838508,14.871689,moderate,6
51.55166666228748,6.915833320862578,13.929118,light,2
48.34916667503579,11.179999970626104,3.2266154,moderate,9
52.06333332691734,6.800833321318438,3.2702029,heavy,29
53.96499998601397,13.4491666282978,4.9632044,heavy,17
48.93916667268716,9.236666644996136,19.986568,moderate,7
50.658333332510274,6.408333322874307,5.4668903,heavy,21
53.37083332171252,10.5716666397042,9.370793,moderate,6
52.44249999207464,13.236666629140148,15.007179,light,1
49.64416666988074,8.550833314381443,5.9220953,light,3
50.17000000112087,8.738333313638194,15.705433,light,4
51.16249999716998,7.017499987126239,23.474508,moderate,6
53.55999998762616,9.816666642697015,17.56196,moderate,9
51.52416666239695,7.062499986947859,23.15018,light,1
48.01333334303932,11.427499969645012,6.9959707,light,5
52.01749999376645,8.554999981031592,25.863909,light,4
49.54583333693884,7.40749998558028,7.68359,moderate,7
48.520000007689084,13.233333295820028,2.874211,moderate,9
50.96833333127624,7.197499986412719,11.10648,moderate,6
49.4916666704878,11.057499971111692,26.298769,light,2
49.59500000340979,8.588333314232793,9.193513,heavy,22
51.78166666137191,8.714999980397355,13.07811,light,1
51.364999996363885,10.33999997395586,9.524138,moderate,7
52.3624999923931,13.090833296384895,21.913548,light,3
48.00250000974911,11.335833303341712,15.917793,moderate,7
52.85666665709262,13.73416662716806,4.438503,moderate,7
47.83500001041589,12.955833296920035,7.297042,light,2
48.51500000770898,10.72499997242972,2.6597788,light,5
52.12333332667849,9.352499977870306,6.9630694,moderate,9
52.49583332519566,7.297499986016319,5.916761,light,2
52.09083332680787,13.178333296038048,12.446392,light,2
48.90416667282648,9.124166645442084,11.642528,heavy,27
51.34833332976356,7.123333320040049,19.583363,light,5
47.67416667772279,11.572499969070233,10.852258,heavy,24
49.1333333385809,8.920833312914764,13.548344,light,3
50.29583333395329,8.675833313885944,7.0042343,light,1
53.46999998798443,7.512499985164061,7.11728,moderate,10
48.84166667307528,9.349999977880216,26.162987,heavy,18
50.01666666839791,8.224166649009682,28.043787,heavy,13
48.11750000929133,11.644999968782844,43.054264,heavy,18
50.52416666637769,9.614999976829758,5.253592,moderate,6
49.45500000396709,11.057499971111692,33.40866,light,4
51.41583332949486,7.201666653062869,19.547585,light,4
49.14083333855104,11.454166636205972,3.4968235,light,1
50.89916666488491,6.2274999902577965,13.952436,moderate,8
48.12833334258154,11.583333302360623,54.073456,moderate,9
52.27499999274141,7.55666665165565,6.2459903,moderate,9
53.09416665614719,8.789166646770024,26.211554,light,5
53.70833332036902,9.982499975372988,21.386633,moderate,7
51.40583332953467,7.224166652973679,15.041131,light,1
48.07083334281043,10.197499974520728,9.840439,moderate,10
52.02499999373659,11.721666635145604,11.101882,light,2
53.34416665515201,10.22916664106187,5.332945,light,3
52.05749999360722,8.723333313697655,12.528208,heavy,29
49.36750000431541,8.365833315114783,9.659422,heavy,23
47.84416667704606,11.12666663750418,14.116505,light,5
50.97583333124639,11.006666637979862,23.642939,heavy,19
49.54166667028876,11.994166634065415,6.2626276,light,3
50.87416666498443,6.465833322646377,6.588637,light,1
51.34333332978346,12.395833299139875,28.500303,moderate,9
50.92583333144543,6.854166654440358,20.177225,light,5
48.66666667377191,11.664166635373531,4.814278,light,2
48.81416667318475,9.779999976175697,14.487525,light,3
48.57916667412022,12.633333298198426,3.7594662,moderate,7
48.19000000900273,11.596666635641103,31.41115,light,3
52.75249999084061,13.21833329587949,6.997625,light,1
48.46833334122809,8.414166648256522,18.965513,light,3
48.51333334104896,8.010833316522001,3.6358964,light,2
50.66416666582038,11.416666636354623,1.3179564,light,1
52.30749999261204,10.444166640209607,11.950839,light,5
49.56916667017929,11.332499970021592,7.0283384,light,3
49.11333333866051,8.593333314212973,12.17635,light,4
52.98749998990514,8.794166646750204,8.157153,moderate,8
48.0900000094008,8.698333313796754,12.239834,light,5
51.04499999763772,6.5774999888703976,14.955438,light,3
50.811666665233226,6.139166657274616,20.178555,heavy,14
49.50833333708812,10.41083330700841,12.514986,moderate,6
51.694166661720224,14.417499957792662,1.819402,heavy,30
51.06999999753821,9.613333310169695,8.556467,light,3
54.92416664886244,8.320833315293163,5.2617445,light,5
50.32916666715393,7.226666652963769,16.698673,light,2
50.54666666628812,7.834166650555641,7.6721563,moderate,7
51.199999997020704,13.623333294274069,4.5658116,light,2
52.54333332500658,13.519999961350347,30.530031,light,4
50.45833333330642,7.980833316640922,9.0939,moderate,10
49.03083333898892,10.961666638158242,5.7787666,heavy,14
50.78916666532279,6.060833324251796,30.581467,moderate,9
49.00083333910835,8.816666646661014,12.777055,light,1
49.579166670139486,8.059999982993773,6.161231,light,3
52.89499999027336,8.824166646631284,4.984794,light,1
51.04583333096774,7.109166653429539,14.571489,light,1
52.09333332679791,8.753333313578734,9.297014,moderate,10
52.57499999154719,13.3658332952948,37.71836,light,5
52.40083332557384,13.40416662847618,33.942986,heavy,12
49.32000000450449,8.455833314758024,4.392244,light,3
51.43666666274527,7.102499986789299,23.290817,light,5
51.04083333098764,14.126666625612192,3.9089918,light,5
50.9091666648451,7.057499986967679,32.880047,heavy,15
53.583333320866615,13.30416662887258,9.412595,light,4
49.07833333879984,8.379166648395262,10.905517,moderate,10
50.13166666794013,8.894166646353804,18.749176,moderate,10
48.09250000939085,11.469999969476545,38.057804,heavy,12
48.078333342780574,8.627499980744204,18.742493,moderate,9
52.51999999176613,13.48416662815906,41.910828,light,5
50.29750000061332,8.813333313340895,18.944748,moderate,7
53.475833321294544,10.068333308366078,8.969964,heavy,22
49.86333333567496,6.887499987641558,2.824826,moderate,9
50.56749999953852,7.904166650278162,7.267966,moderate,7
51.388333329604336,12.461666632212246,10.39929,moderate,9
49.09583333873017,7.989166649941222,14.8908205,moderate,9
52.86166665707271,13.75916662706896,3.2202697,light,2
51.27916666337223,7.2441666528944,31.722822,light,2
51.29583332997255,12.029999967256703,3.544661,light,2
49.65083333652086,7.237499986254159,3.0994947,moderate,10
48.2200000088833,11.556666635799662,33.1449,light,1
49.75333333611284,6.644166655272798,28.333845,light,3
51.1891666637305,6.704166655034958,18.266577,moderate,9
52.505833325155855,13.303333295542547,38.520935,heavy,27
52.65583332455875,13.5408332946011,13.555046,moderate,9
51.18166666376035,9.383333311081415,9.907385,light,1
53.457499988034186,7.44833331875175,4.7757516,light,3
47.875000010256656,12.646666631478906,10.390689,heavy,14
48.38750000821653,10.87333330517506,29.371702,moderate,10
48.68500000703226,12.863333297286708,2.320779,moderate,7
48.12916667591156,8.336666648563732,21.366106,moderate,7
48.39166667486661,12.748333297742564,8.476689,moderate,10
53.62083332071734,9.789166642806029,17.593752,light,1
49.56166667020915,10.98999997137926,17.461124,heavy,21
53.49083332123483,10.2633333075931,21.566525,light,4
50.564166666218455,12.736666631122146,15.889647,moderate,10
48.35416667501589,10.166666641309618,8.251892,heavy,15
54.09249998550642,12.101666633639285,26.678484,light,3
53.4891666545748,10.260833307603008,18.98441,moderate,8
52.54249999167656,13.31249996217288,39.767773,light,1
51.54083332899727,9.936666642221338,26.00718,moderate,7
51.303333329942696,8.129166649386262,10.265056,light,4
50.33416666713403,8.764999980199153,9.686984,moderate,10
53.69416665375875,11.12666663750418,7.9433026,moderate,9
54.11916665206694,10.001666641963675,8.284961,light,2
52.46416665865505,13.43666662834735,41.50556,light,2
47.61583334462166,11.024999971240522,7.825495,moderate,6
49.11916667197063,10.128333308128235,4.064066,light,2
49.44333333734687,7.764166650833121,24.01148,moderate,9
50.38083333361492,8.004166649881762,9.657513,moderate,7
52.40166665890385,13.405833295136238,33.31105,light,4
51.21333333030096,12.564999965135966,5.308922,moderate,7
48.83083333978507,9.072499978980224,27.975586,moderate,6
51.65249999521942,7.46499998535235,9.005324,light,3
50.02833333501814,8.539166647761023,9.710715,heavy,24
54.09499998549647,12.079999967058503,25.544222,light,2
54.1899999851183,10.160833307999408,9.587832,light,5
50.9866666645366,11.325833303381351,26.531502,heavy,27
53.14833332259823,8.190833315808483,18.890793,light,2
51.51666666242681,6.314166656580917,9.416946,heavy,14
48.94250000600722,8.838333313241794,17.221321,light,3
49.47000000390738,8.476666648008774,22.456615,moderate,7
50.464166666616535,7.626666651378171,15.548529,moderate,10
48.0900000094008,11.598333302301164,40.983173,moderate,6
48.16916667575232,11.469166636146513,41.94883,moderate,6
49.31500000452439,8.437499981497364,17.507692,light,2
49.05166667223932,13.028333296632647,5.189981,light,3
51.424166662795024,6.677499988473998,12.663467,moderate,9
49.990833335167416,8.231666648979953,29.656006,moderate,8
50.20333333432151,11.593333302320982,7.896722,light,5
50.6024999993992,10.704999972509,13.437618,heavy,21
53.64333332062777,10.037499975154969,27.208817,light,1
48.4791666745183,10.28666664083394,4.4455338,heavy,17
51.41416666283483,12.792499964234157,4.2117653,heavy,23
48.01833334301942,12.539166631905037,10.724437,light,2
48.67500000707207,12.464166632202335,4.3466134,light,1
52.82249999056196,13.866666626642829,7.062957,light,5
50.52416666637769,8.810833313350804,12.874849,light,3
52.29249999267175,14.478333290884851,6.508214,moderate,7
49.29916667125409,10.169166641299707,2.8037217,light,2
51.11749999734912,7.58666665153673,10.818751,heavy,17
50.75999999877223,6.927499987482999,8.724674,light,5
51.426666662785074,7.699999984420811,9.8277025,moderate,8
47.55333334487047,9.714166643103328,21.262842,light,5
51.41166666284478,6.925833320822939,13.176988,moderate,10
53.73416665359952,10.25583330762283,16.553404,light,2
51.168333330480095,6.659999988543367,15.887855,moderate,7
49.89833333553563,8.949999979465815,9.064809,moderate,10
51.02416666438732,7.53833331839499,15.028131,moderate,9
51.36249999637384,8.421666648226793,8.843757,moderate,8
52.58999999148748,11.859999967930584,5.2308874,moderate,9
48.11500000930128,11.599999968961225,57.794544,moderate,8
49.40416667083611,8.533333314450813,21.72046,moderate,6
49.02666667233884,11.952499967563911,8.213604,heavy,23
51.83166666117288,8.215833315709382,14.808754,light,2
50.06416666820883,7.41749998554064,4.092062,light,4
48.78166667331412,9.180833311884124,39.396275,light,2
50.7791666653626,7.23499998626407,14.912388,light,1
50.077500001489085,8.196666649118693,26.074837,light,1
48.73583334016324,11.245833303698472,6.1283154,light,2
52.68999999108941,13.184166629348258,5.2630982,moderate,10
53.55916665429615,10.80583330544263,2.3485603,light,3
52.21666665964029,11.521666635938402,4.4334292,light,4
51.18499999708042,6.846666654470088,28.906986,light,1
48.732500006843175,9.299999978078416,18.330643,moderate,6
52.41083332553403,12.545833298545276,16.862328,heavy,26
51.60333332874848,7.022499987106419,11.273015,light,1
49.604166670039966,7.190833319772479,4.6541915,moderate,8
53.52749998775554,9.8799999757793,13.602067,heavy,18
51.51583332909679,7.5608333183058,17.794565,moderate,6
49.34000000442488,9.123333312112056,14.628711,moderate,10
51.51833332908684,6.300833323300436,7.042574,heavy,17
47.92083334340754,10.92249997164683,5.585847,light,4
52.37499999234334,7.71499998436135,10.441457,light,5
52.97833332327496,8.621666647433994,4.396308,light,3
48.64166667387143,9.018333312528275,19.264738,light,5
50.75749999878218,7.174999986501909,19.489454,light,3
53.56166665428619,13.283333295621828,17.302652,moderate,6
48.099166676030976,7.854999983806391,12.724545,moderate,9
54.148333318617496,11.750833301696654,4.939138,light,2
49.97083333524703,8.809166646690745,11.099483,light,4
50.9399999980557,10.52666663988258,7.224694,moderate,8
48.84416667306533,9.358333311180516,23.325304,light,3
51.957499994005296,8.578333314272435,14.871004,light,4
51.2099999969809,6.823333321229248,34.23284,moderate,7
51.48166666256613,6.745833321536458,18.481615,moderate,6
52.58999999148748,13.458333294928128,23.907692,moderate,8
52.3316666591825,13.113333296295709,6.875039,light,2
53.580833320876565,9.919999975620737,30.415998,light,4
53.39333332162296,8.134166649366442,8.7951765,light,5
52.50749999181589,7.951666650089871,10.246685,light,4
50.62666666596967,12.174999966681924,6.8830943,moderate,8
50.09666666807945,8.736666646978135,24.049553,moderate,9
48.63333334057127,12.850833297336257,4.4283776,light,4
53.752499986859874,9.081666645610555,7.6461396,heavy,20
50.82916666516356,7.102499986789299,14.620246,heavy,19
51.12999999729936,6.780833321397718,11.189854,light,5
49.224166671552645,7.41166665223043,5.080992,moderate,10
50.1458333345504,8.880833313073325,8.238805,moderate,10
52.54999999164671,13.231666629159967,19.801851,light,5
48.08833334274077,11.607499968931492,42.019894,moderate,10
51.94916666070514,8.787499980109963,10.912181,moderate,6
51.47583332925602,7.804166650674561,11.431022,light,4
48.58916667408042,8.863333313142695,15.836978,moderate,7
48.24416667545377,9.183333311874216,9.702151,moderate,6
52.00583332714623,8.527499981140604,15.235454,light,5
52.16583332650931,10.309166640744747,4.8930492,light,4
49.791666669293576,7.46249998536226,6.998332,light,1
47.91750001008748,7.741666650922311,15.729675,heavy,13
48.92833333939695,8.644166647344804,19.876232,moderate,7
52.45499999202488,8.754166646908764,3.9930425,heavy,21
50.34083333377416,7.57499998491631,17.79276,light,5
52.78166665739117,11.744166635056413,5.235026,light,5
51.35749999639374,8.395833314995862,9.359491,light,3
48.86583333964575,9.469999977404536,4.9373393,moderate,7
51.46249999597576,12.614999964937766,4.3688,moderate,7
52.01666666043644,8.903333312984135,10.410543,light,2
51.5941666621183,12.582499965066596,10.871632,light,1
51.118333330679135,7.901666650288071,13.368738,light,3
51.09166666411862,7.772499984133421,7.2549157,moderate,6
48.95583333928748,9.471666644064596,11.021887,heavy,13
50.621666665989565,12.742499964432357,12.464179,light,1
51.18083333043034,7.4941666519034,12.72654,light,2
51.98416666056581,8.790833313430085,11.072914,moderate,8
48.45750000793788,11.925833301002951,16.52484,moderate,9
50.9399999980557,6.901666654252068,36.87301,moderate,6
49.32166667116452,8.170833315887762,4.574122,moderate,10
49.07166667215971,12.394999965809845,9.556825,light,3
50.683333332410754,7.66499998455955,9.461071,moderate,9
53.62166665404735,9.794999976116236,15.364475,moderate,9
53.752499986859874,13.189166629328437,6.128699,light,5
49.98333333519727,7.938333316809391,19.758177,moderate,10
51.6616666618496,7.829166650575461,16.661907,heavy,13
48.63333334057127,9.044166645759203,11.660472,light,2
51.55749999559759,6.961666654014229,11.881732,light,5
50.47999999988684,10.189166641220428,5.4866576,light,1
53.43583332145377,8.821666646641194,6.038076,heavy,15
47.991666676458905,11.507499969327892,7.329968,moderate,9
47.94666667663804,10.54499997314324,6.1865187,light,3
47.692500010983146,9.832499975967588,14.911891,heavy,19
52.54499999166661,13.184166629348258,32.619907,light,4
53.96999998599406,12.710833297891217,7.931815,heavy,12
48.86916667296581,8.220833315689562,15.347795,moderate,6
50.9141666648252,12.355833299298435,5.356523,light,2
50.01250000174783,11.381666636493362,3.5431256,light,2
51.22999999690128,6.461666655996227,8.411045,heavy,18
52.98833332323515,9.138333312052596,8.570212,light,5
51.090833330788605,12.803333297524546,2.8127363,light,2
51.346666663103534,12.431666632331163,27.39766,moderate,6
49.59916667005987,11.481666636096962,4.449466,light,2
50.19333333436131,8.727499980347805,24.095947,light,4
51.474999995926005,11.920833301022776,26.968273,moderate,10
47.99833334309904,11.889999967811663,7.038377,heavy,29
50.72499999891156,10.83666663865374,5.186049,heavy,17
50.13750000125024,8.141666649336713,30.13866,moderate,7
54.14499998529743,9.085833312260704,5.0376244,light,3
47.59916667802135,7.916666650228612,12.560633,light,2
50.58583333279888,7.717499984351441,9.268098,moderate,7
51.05249999760787,13.69249996066656,29.6156,moderate,10
50.592499999439006,9.731666643033956,7.5052166,heavy,28
50.10333333471958,7.728333317641831,9.100436,heavy,14
54.09249998550642,12.487499965443176,14.741483,light,1
50.16083333449069,8.552499981041503,18.321476,heavy,26
51.3141666632329,9.814166642706928,8.514353,moderate,6
52.56166665826693,13.42083329507678,42.18383,light,1
50.78333333201268,7.19916665307278,21.449312,moderate,10
47.89083334352696,12.101666633639285,4.233766,light,2
48.37583334159631,8.127499982726203,10.101795,light,1
51.34999999642359,7.44749998542172,23.939522,heavy,11
51.45583332933563,6.877499987681198,22.560188,moderate,8
49.94500000201653,7.899166650297982,8.012434,light,2
51.05999999757801,6.992499987225338,21.873163,moderate,8
49.748333336132745,9.175833311903943,8.053184,moderate,6
50.45666666664639,8.123333316076053,11.347599,light,5
51.76249999478154,14.315833291529,19.559164,light,4
51.64666666190931,8.260833315531002,7.3068156,moderate,6
51.5474999956374,7.20833331970311,21.278507,light,4
51.50499999580658,7.342499985837939,17.826977,light,4
51.75999999479149,10.175833307939948,12.339236,light,1
52.32916665919245,9.198333311814755,11.441725,light,4
50.7791666653626,12.869166630596917,6.9479322,light,3
52.41666665884414,9.732499976363988,24.72953,heavy,25
51.06916666420818,9.609999976849576,8.139337,light,2
53.656666653908026,10.004166641953768,21.183065,light,1
51.21333333030096,6.135833323954496,6.854092,light,1
50.85499999839406,9.723333309733658,11.158828,light,4
50.91499999815522,6.143333323924766,21.202023,light,5
50.88666666493467,10.56666663972402,7.823877,light,4
47.93583334334783,9.506666643925856,4.1401286,light,4
49.41666667078636,6.593333322140968,6.751181,moderate,8
51.45333332934558,6.995833320545459,30.360952,light,5
50.19750000101139,11.26666663694922,8.846215,light,2
53.24749998887015,10.4049999736982,18.842464,moderate,10
49.14250000521108,9.196666645154696,23.218311,heavy,25
51.48083332923611,6.716666654985408,20.820778,light,3
51.61333332870866,12.509166632023955,2.6633785,light,3
52.61666665804799,13.244166629110415,17.239536,light,4
50.91083333150513,7.063333320277889,34.798214,moderate,10
52.68833332442937,13.289999962262067,13.317853,moderate,10
50.90583333152504,13.32666662878339,14.527995,moderate,9
52.4666666586451,13.294999962242247,34.033474,moderate,8
49.63833333657063,7.18499998646227,3.81828,light,3
50.76083333210224,8.544166647741203,8.810901,moderate,6
51.12916666396934,6.438333322755387,10.067417,heavy,30
51.033333331017495,12.159999966741385,9.573813,heavy,23
49.574166670159386,8.982499979336986,5.310041,moderate,9
51.74083332820112,14.654999956851212,5.1156473,moderate,10
51.275833330052166,7.1599999865613695,26.855043,heavy,22
52.79249999068138,14.026666626008591,4.8135495,heavy,16
47.712500010903526,11.164166637355532,6.555048,light,1
52.02999999371669,8.897499979673924,18.531126,light,1
48.09833334270096,8.596666647533095,3.67358,light,1
48.52250000767913,9.964999975442357,5.737643,light,3
51.04249999764768,13.73499996049809,30.018612,heavy,16
50.77166666539245,9.567499977018048,4.8207517,heavy,17
51.40083332955457,6.751666654846668,22.709274,moderate,8
51.959166660665325,7.621666651397991,27.9667,light,1
51.46833332928588,6.860833321080598,24.947016,light,3
51.89416666092408,8.614999980793755,9.185801,moderate,7
53.55749998763611,9.950833308831848,33.713356,light,1
49.14416667187111,8.745833313608465,5.4718084,light,2
48.14666667584189,11.425833302984952,39.375572,moderate,9
50.41250000015554,12.167499966711656,9.064137,moderate,9
50.92416666478539,6.874999987691108,25.641947,moderate,6
51.55583332893756,6.981666653934949,11.691392,moderate,9
51.98083332724575,8.484166647979043,23.332865,heavy,19
51.45583332933563,11.014166637950131,3.0974445,moderate,6
51.328333329843176,7.0424999870271385,12.132099,moderate,9
52.40499999222392,9.789166642806029,31.418175,light,1
49.53583333697865,7.33249998587758,3.734763,light,4
48.1833333423626,11.524999969258523,40.06443,light,3
48.32250000847528,9.891666642399716,8.861223,heavy,26
52.20499999302007,8.342499981873942,14.56103,light,2
49.091666672080095,9.277499978167606,13.347735,moderate,8
50.69666666569101,7.134999986660469,30.252993,light,5
49.336666671104815,8.660833313945403,21.826962,light,3
48.55583334087977,8.034166649762842,11.68571,heavy,24
48.42833334138732,12.943333296969588,10.619769,heavy,11
52.618333324708026,13.427499961717018,16.05478,heavy,19
52.20333332636003,7.351666652468269,4.281903,heavy,12
53.55416665431605,9.901666642360077,31.356445,light,1
51.573333328867896,6.991666653895309,23.27963,moderate,7
49.34166667108491,7.149999986601009,6.6708336,heavy,27
52.01249999378636,8.847499979872124,10.828006,heavy,25
48.71583334024285,8.964166646076325,18.326149,light,5
53.963333319353936,13.391666628525728,2.1911945,light,5
50.94916666468588,11.614166635571731,15.207583,moderate,9
53.37416665503258,9.794999976116236,3.9033837,light,5
48.62166667395104,12.314166632796937,4.1356425,moderate,7
53.20833332235939,8.553333314371534,3.4153752,moderate,7
52.67666665780915,13.52249996134044,8.157928,light,3
50.00750000176774,12.314166632796937,6.5047927,heavy,20
51.93999999407496,7.1666666532016094,18.453558,moderate,9
51.01416666442712,13.80916662687076,30.54486,moderate,10
51.177499997110274,6.844999987810028,29.879288,light,3
47.92250001006757,9.761666642915037,12.208998,moderate,6
51.25833333012183,6.804166654638558,28.554068,light,3
52.02499999373659,10.59499997294504,5.7074184,light,2
49.23916667149294,8.064166649643923,10.989053,moderate,9
52.426666658804336,13.468333294888488,35.24361,light,1
51.054166664267896,12.124999966880123,13.79799,light,3
53.473333321304494,12.406666632430266,5.5985713,light,4
54.73999998292889,9.436666644203337,7.891838,moderate,10
48.71416667358282,9.204166645124966,31.020168,moderate,10
51.21499999696099,6.844999987810028,30.762743,light,1
47.92083334340754,12.634166631528457,5.1355305,light,2
50.17500000110096,11.278333303569642,6.264811,light,5
52.419166658834186,13.428333295047048,35.45467,heavy,16
47.67916667770289,7.806666650664651,7.757739,light,4
53.57999998754655,9.798333309436355,16.231434,light,5
48.305000008544944,7.937499983479361,14.26736,moderate,10
54.70583331639824,9.429999977563096,5.1839848,light,3
49.963333335276886,9.144166645362803,17.884216,light,2
51.59999999542841,6.758333321486908,5.7283225,moderate,9
50.75166666547207,6.108333324063506,19.582624,heavy,23
47.68666667767303,11.560833302449812,8.061946,heavy,15
50.92083333146533,6.910833320882398,34.215183,light,4
52.66333332452889,8.259999982200974,12.811036,light,2
54.73833331626886,9.111666645491637,4.5690465,heavy,17
51.929999994114766,7.576666651576371,18.527428,moderate,6
51.82166666121268,8.426666648206973,6.725516,light,4
50.50249999979727,12.504999965373806,10.033896,moderate,7
51.63333332862905,10.162499974659468,9.146166,light,4
48.190833342332745,11.611666635581642,42.376556,light,3
50.95916666464606,11.617499968891853,29.062775,light,5
47.68666667767303,11.573333302400265,11.486781,light,1
51.17083333047015,7.159166653231339,20.075583,heavy,22
53.5566666543061,13.329166628773478,8.733021,moderate,6
50.671666665790525,10.969166638128511,10.573623,heavy,18
51.46166666264575,11.181666637286162,1.7945684,heavy,12
52.3524999924329,13.284999962281889,5.9737873,light,2
47.813333343835474,7.63333331801841,13.678763,light,1
48.50666667440883,8.822499979971225,6.060229,light,3
51.35916666305377,7.608333318117511,10.970185,heavy,24
51.53166666236709,6.871666654370988,17.946033,moderate,9
47.772500010664686,10.56249997307387,7.3249264,moderate,6
53.42333332150353,10.14166664140872,14.391173,heavy,25
