radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,525,1,812,8591287317,-1,103.9979,1.3282,2841,50,1,1701201544,1735907822,0
NR,525,1,812,8469881877,-1,103.9928,1.3377,1342,21,1,1701202254,1747229767,0
NR,525,1,812,8591287316,-1,103.9869,1.3351,1776,28,1,1701202556,1747229767,0
NR,525,1,812,8410653718,-1,104.0104,1.3711,1286,30,1,1701202999,1711038486,0
NR,525,1,814,8464638998,-1,103.8323,1.3742,1000,6,1,1700376817,1708779123,0
NR,525,1,810,8531403774,-1,103.838,1.3873,1000,46,1,1701587435,1715038084,0
NR,525,1,812,8431952918,-1,103.9834,1.3609,1000,20,1,1701655748,1751094361,0
NR,525,1,812,8575968276,-1,103.9828,1.3584,1000,11,1,1701655750,1744471506,0
NR,525,1,812,16832848893,-1,103.9922,1.3575,1000,2,1,1701658337,1710344464,0
NR,525,1,812,8533206036,-1,103.9693,1.3453,1373,17,1,1701658548,1745816644,0
NR,525,1,842,8471028735,-1,103.9468,1.3414,1094,25,1,1701658743,1748252522,0
NR,525,1,817,8420647933,-1,103.9434,1.3386,690,25,1,1701658746,1748252522,0
NR,525,1,817,8461124605,-1,103.938,1.3355,1000,16,1,1701658783,1748252522,0
NR,525,1,817,8461124607,-1,103.9374,1.3352,1000,19,1,1701658795,1748252522,0
NR,525,1,817,8460788733,-1,103.9347,1.3352,500,25,1,1701658814,1748252522,0
NR,525,1,817,8514528253,-1,103.9307,1.3354,1000,19,1,1701658828,1748252522,0
NR,525,1,817,8514528254,-1,103.9247,1.3344,1000,16,1,1701658842,1750071782,0
NR,525,1,817,8460878845,-1,103.9278,1.3353,1000,17,1,1701658847,1748252522,0
NR,525,1,877,8516084756,-1,103.8777,1.3204,1000,17,1,1701659176,1747134723,0
NR,525,1,818,8454890493,-1,103.7943,1.3485,1000,23,1,1701659751,1750071784,0
NR,525,1,818,8454890494,-1,103.7905,1.3501,776,29,1,1701659755,1750244942,0
NR,525,1,818,8454890495,-1,103.7838,1.3568,1000,22,1,1701659844,1748252524,0
NR,525,1,818,8479384596,-1,103.7713,1.3642,1000,23,1,1701660026,1745816642,0
NR,525,1,846,8519197717,-1,103.7497,1.3688,1000,20,1,1702030778,1749271863,0
NR,525,1,846,8482087957,-1,103.7535,1.3757,500,26,1,1702030839,1739609943,0
NR,525,1,846,8482087958,-1,103.7552,1.3782,1000,9,1,1702030893,1734153842,0
NR,525,1,810,8486347797,-1,103.8334,1.3944,1000,24,1,1702012507,1723721041,0
NR,525,1,846,8415896597,-1,103.7994,1.4193,594,50,1,1702012829,1742469723,0
NR,525,1,846,8415896596,-1,103.7965,1.4218,1000,10,1,1702012859,1723963744,0
NR,525,1,846,8415896598,-1,103.7934,1.4234,1000,30,1,1702012869,1723971851,0
NR,525,1,846,8485610517,-1,103.7891,1.4253,1000,29,1,1702012889,1723971851,0
NR,525,1,846,8485610518,-1,103.7859,1.4262,1000,32,1,1702012899,1723971851,0
NR,525,1,846,8576869397,-1,103.7837,1.4265,1000,13,1,1702012919,1723971851,0
NR,525,1,846,8491672598,-1,103.7803,1.4262,1000,18,1,1702012939,1723971851,0
NR,525,1,846,8491017236,-1,103.7777,1.4254,1000,22,1,1702012949,1723971851,0
NR,525,1,846,8491590676,-1,103.7774,1.4255,1000,4,1,1702012959,1723963744,0
NR,525,1,846,8491017237,-1,103.7732,1.4234,1000,24,1,1702012979,1723963744,0
NR,525,1,848,8599561238,-1,103.743,1.3319,1000,13,1,1702492200,1750207441,0
NR,525,1,848,8466031638,-1,103.7422,1.331,1000,16,1,1702492212,1750207441,0
NR,525,1,807,8447599636,-1,103.9095,1.3014,1000,9,1,1702493606,1724805782,0
NR,525,1,807,8512807933,-1,103.961,1.3161,500,31,1,1702493989,1731976987,0
NR,525,1,807,8499782677,-1,103.9528,1.3126,1000,12,1,1702530523,1721263148,0
NR,525,1,807,8507655165,-1,103.9026,1.299,1000,8,1,1702530838,1748565842,0
NR,525,1,807,8580891646,-1,103.8859,1.2959,1000,7,1,1702530949,1750207441,0
NR,525,1,811,8518960125,-1,103.8714,1.2944,1000,6,1,1702531029,1709534887,0
NR,525,1,838,8562779157,-1,103.8199,1.2796,1000,12,1,1702531473,1739234763,0
NR,525,1,838,8563680276,-1,103.8001,1.2881,1000,7,1,1702531634,1717672387,0
NR,525,1,808,8467014676,-1,103.7679,1.305,1000,6,1,1702531854,1710086466,0
NR,525,1,848,8467997716,-1,103.7576,1.3177,1000,7,1,1702532024,1748565841,0
NR,525,1,846,8418272278,-1,103.7549,1.3844,1000,12,1,1702656495,1750597442,0
NR,525,1,846,8481186838,-1,103.7631,1.3811,1000,7,1,1702657051,1749553562,0
NR,525,1,846,8575149077,-1,103.77,1.3786,1000,13,1,1702657155,1746841682,0
NR,525,1,818,8478983167,-1,103.7769,1.3752,1000,23,1,1702657221,1750244942,0
NR,525,1,813,8451539966,-1,103.8486,1.3296,1000,7,1,1702657721,1724757251,0
NR,525,1,847,8447034365,-1,103.8954,1.324,1000,8,1,1702657963,1735855743,0
NR,525,1,817,8460387325,-1,103.9123,1.3291,1000,9,1,1702658036,1735855743,0
NR,525,1,817,8507319293,-1,103.9429,1.3381,1000,19,1,1702658178,1748252522,0
NR,525,1,812,8470864894,-1,103.9711,1.3412,1000,4,1,1702658336,1711679402,0
NR,525,1,812,8470619133,-1,103.9777,1.342,1576,44,1,1702658338,1748252522,0
NR,525,1,812,8469881855,-1,103.9767,1.3388,907,33,1,1702658351,1748252521,0
NR,525,1,812,8432772118,-1,103.9824,1.348,732,27,1,1702666125,1748252521,0
NR,525,1,812,8531239956,-1,103.9842,1.3291,1000,5,1,1702667495,1747229767,0
NR,525,1,847,8534270997,-1,103.869,1.3269,921,29,1,1702428586,1734818703,0
NR,525,1,840,8463983638,-1,103.8576,1.3909,1000,15,1,1703132721,1710678063,0
NR,525,1,840,8463983636,-1,103.8582,1.3942,1000,27,1,1703132771,1711899726,0
NR,525,1,840,8434082814,-1,103.8677,1.3886,1000,3,1,1703132821,1708227183,0
NR,525,1,810,8486347798,-1,103.8309,1.3961,1000,65,1,1703221408,1723721042,0
NR,525,1,810,8496014356,-1,103.8355,1.4239,1000,11,1,1703222589,1713710282,0
NR,525,1,810,8496014357,-1,103.835,1.4232,1000,6,1,1703222736,1713710282,0
NR,525,1,810,8424170516,-1,103.8311,1.4127,1000,15,1,1703222997,1713710283,0
NR,525,1,810,8486020117,-1,103.8282,1.4069,1000,15,1,1703223057,1713710283,0
NR,525,1,810,8536237076,-1,103.8278,1.406,1000,13,1,1703223077,1710678066,0
NR,525,1,810,8485938197,-1,103.8278,1.4035,1000,37,1,1703223087,1713710283,0
NR,525,1,810,8485946366,-1,103.8278,1.4025,1000,35,1,1703223127,1710678067,0
NR,525,1,812,8469390356,-1,103.9899,1.3498,1000,5,1,1703308913,1737704403,0
NR,525,1,812,8432772116,-1,103.9882,1.3504,500,26,1,1703308936,1748243350,0
NR,525,1,812,8589812735,-1,103.9817,1.3409,1000,19,1,1703315417,1748252521,0
NR,525,1,812,8589812734,-1,103.9812,1.3392,1000,13,1,1703315434,1748252521,0
NR,525,1,812,8589812733,-1,103.982,1.3311,1551,44,1,1703315447,1748252521,0
NR,525,1,842,8528618495,-1,103.9424,1.3378,1000,9,1,1703315779,1742185982,0
NR,525,1,817,8592925716,-1,103.9236,1.3341,500,25,1,1703315899,1748603102,0
NR,525,1,847,8449328126,-1,103.8697,1.3271,1000,8,1,1703316242,1748252523,0
NR,525,1,847,8534279165,-1,103.8677,1.3283,1000,9,1,1703316247,1748252523,0
NR,525,1,847,8449328127,-1,103.8673,1.3283,1000,18,1,1703316254,1748252523,0
NR,525,1,847,8534279167,-1,103.8632,1.33,500,29,1,1703316267,1748252523,0
NR,525,1,847,8450638846,-1,103.8637,1.3298,500,29,1,1703316269,1748252523,0
NR,525,1,847,8450393085,-1,103.8605,1.3302,1000,14,1,1703316294,1748252523,0
NR,525,1,840,8463991805,-1,103.858,1.3932,1000,17,1,1703406464,1711899726,0
NR,525,1,840,8505844756,-1,103.8559,1.3968,1000,13,1,1703406534,1715950263,0
NR,525,1,840,8580637718,-1,103.8805,1.4003,1000,5,1,1703406704,1712765048,0
NR,525,1,872,8487912447,-1,103.9013,1.398,1000,36,1,1703406814,1715950264,0
NR,525,1,872,8487912446,-1,103.9073,1.394,1000,18,1,1703406850,1715950264,0
NR,525,1,812,8487248916,-1,103.9309,1.3733,1000,13,1,1703407110,1708271044,0
NR,525,1,812,8487248917,-1,103.9309,1.3697,1000,21,1,1703407130,1708271044,0
NR,525,1,817,8487412756,-1,103.9337,1.3664,1000,12,1,1703407190,1708271044,0
NR,525,1,812,8559502357,-1,103.9418,1.3696,1000,21,1,1703407320,1745816644,0
NR,525,1,817,8429413396,-1,103.9437,1.3677,1000,13,1,1703407360,1745816644,0
NR,525,1,812,8486511637,-1,103.9507,1.3662,1000,16,1,1703408193,1745816644,0
NR,525,1,812,8508384277,-1,103.9537,1.3654,1000,14,1,1703408203,1745816644,0
NR,525,1,812,8485364758,-1,103.9564,1.364,1000,17,1,1703408213,1745816644,0
NR,525,1,812,8485364757,-1,103.9617,1.3589,706,35,1,1703408253,1745816644,0
NR,525,1,818,8454071318,-1,103.777,1.3411,1000,20,1,1703917352,1749901502,0
NR,525,1,840,8463991807,-1,103.8574,1.3925,1000,14,1,1703909740,1715950263,0
NR,525,1,877,8446043158,-1,103.8738,1.3137,1000,20,1,1703910500,1748366342,0
NR,525,1,847,8422859797,-1,103.8744,1.3117,4001,20,1,1703910510,1731064805,0
NR,525,1,877,16828752893,-1,103.8754,1.3126,1000,4,1,1703910530,1710086465,0
NR,525,1,807,8584078357,-1,103.8732,1.2951,1000,13,1,1703910680,1709534887,0
NR,525,1,807,8533124118,-1,103.8705,1.2951,1000,4,1,1703910700,1703957043,0
NR,525,1,811,8518960126,-1,103.8656,1.2941,1000,5,1,1703910730,1703957043,0
NR,525,1,811,8518960127,-1,103.8638,1.2937,1000,4,1,1703910740,1703957043,0
NR,525,1,811,8535426047,-1,103.8662,1.2876,1061,7,1,1703910750,1703957044,0
NR,525,1,811,8538366998,-1,103.8616,1.2925,1000,7,1,1703910760,1709534887,0
NR,525,1,811,8533779476,-1,103.8642,1.2892,1018,17,1,1703910780,1709534887,0
NR,525,1,811,8532059158,-1,103.8603,1.2809,1000,7,1,1703910810,1703957043,0
NR,525,1,811,8533615636,-1,103.86,1.2802,1000,5,1,1703910820,1703957043,0
NR,525,1,811,8533615637,-1,103.8598,1.2781,1000,3,1,1703910840,1703957043,0
NR,525,1,811,8597431316,-1,103.856,1.2746,1000,5,1,1703910860,1709168948,0
NR,525,1,811,8559993876,-1,103.8599,1.2772,1000,3,1,1703910870,1703957043,0
NR,525,1,811,8533623805,-1,103.8605,1.2768,1000,2,1,1703910880,1703957043,0
NR,525,1,811,8574166038,-1,103.8641,1.2788,1000,9,1,1703910960,1703957461,0
NR,525,1,811,8535417878,-1,103.8704,1.2805,1000,25,1,1703911090,1703957461,0
NR,525,1,811,8535426045,-1,103.8708,1.2796,1000,3,1,1703934958,1703957044,0
NR,525,1,813,8433591317,-1,103.8603,1.3305,1000,17,1,1703936101,1722511024,0
NR,525,1,814,8462517245,-1,103.8601,1.3665,1000,2,1,1703936331,1703957462,0
NR,525,1,814,8463090686,-1,103.8604,1.3678,1000,3,1,1703936341,1703957462,0
NR,525,1,814,8463082518,-1,103.8575,1.369,1000,3,1,1703936381,1703957462,0
NR,525,1,814,8463000596,-1,103.857,1.369,1000,1,1,1703936391,1703936391,0
NR,525,1,814,8463000598,-1,103.8553,1.3695,1000,4,1,1703936471,1703957462,0
NR,525,1,814,8548115477,-1,103.8535,1.3698,1000,4,1,1703936481,1703957462,0
NR,525,1,814,8420975638,-1,103.8528,1.3697,1000,1,1,1703936491,1703936491,0
NR,525,1,814,8420975637,-1,103.8527,1.3698,1000,1,1,1703936521,1703936521,0
NR,525,1,814,8549753877,-1,103.8454,1.3808,1000,11,1,1703936687,1710766694,0
NR,525,1,814,8463737878,-1,103.8444,1.3815,1000,18,1,1703936720,1711724043,0
NR,525,1,810,8463909886,-1,103.8438,1.3834,1000,2,1,1703936749,1703957462,0
NR,525,1,810,8495932437,-1,103.8255,1.4246,1000,19,1,1706333197,1710678066,0
NR,525,1,810,8535499797,-1,103.8326,1.4305,1000,5,1,1706338214,1706366522,0
NR,525,1,848,8468079636,-1,103.7715,1.3216,1000,9,1,1707626650,1731060065,0
NR,525,1,848,8468079638,-1,103.7709,1.3211,1000,2,1,1707626723,1707647585,0
NR,525,1,848,8428430358,-1,103.7687,1.3097,1000,5,1,1707626889,1710086466,0
NR,525,1,808,8456283156,-1,103.7777,1.2995,1000,4,1,1707627108,1731976983,0
NR,525,1,808,8456291325,-1,103.7746,1.3,1000,1,1,1707627125,1707627125,0
NR,525,1,808,8456938517,-1,103.7746,1.2998,1000,2,1,1707627133,1707647587,0
NR,525,1,808,8466850836,-1,103.7719,1.2964,1000,3,1,1707627256,1707647588,0
NR,525,1,809,8563598357,-1,103.844,1.273,1000,16,1,1707936664,1734309543,0
NR,525,1,807,8547787796,-1,103.9299,1.3078,1000,12,1,1707937391,1721263148,0
NR,525,1,814,8434902015,-1,103.8687,1.3884,1000,1,1,1706416749,1706416749,0
NR,525,1,840,8505844758,-1,103.8481,1.3965,659,50,1,1706423864,1742469723,0
NR,525,1,810,8485692437,-1,103.824,1.4132,1000,19,1,1706424174,1710678066,0
NR,525,1,810,8485692436,-1,103.8243,1.419,1000,39,1,1706424244,1710678066,0
NR,525,1,810,8553849878,-1,103.8281,1.4304,1000,1,1,1706425530,1706425530,0
NR,525,1,810,8496096277,-1,103.8314,1.4274,1000,7,1,1706426651,1708227184,0
NR,525,1,810,8496096276,-1,103.8314,1.4277,1000,2,1,1706426661,1708227184,0
NR,525,1,810,8496014358,-1,103.832,1.4249,1000,4,1,1706426711,1708227184,0
NR,525,1,810,8526078996,-1,103.8317,1.4217,1000,10,1,1706426731,1708227185,0
NR,525,1,810,8486020094,-1,103.8284,1.4074,1000,5,1,1706427091,1708227185,0
NR,525,1,840,8505844735,-1,103.8569,1.3981,1000,8,1,1706431456,1715950263,0
NR,525,1,872,8474797076,-1,103.9009,1.3984,1000,19,1,1706431716,1711899726,0
NR,525,1,812,8520999956,-1,103.9183,1.3821,501,38,1,1706431836,1745816643,0
NR,525,1,842,8473240596,-1,103.9475,1.3584,1000,17,1,1706432229,1710678064,0
NR,525,1,842,8472839167,-1,103.9485,1.3555,1000,23,1,1706432486,1712765049,0
NR,525,1,817,8430969878,-1,103.9396,1.3672,1000,1,1,1708210744,1708210744,0
NR,525,1,817,8429421567,-1,103.9396,1.3672,1000,1,1,1708211553,1708211553,0
NR,525,1,817,8430969854,-1,103.9396,1.3672,1000,1,1,1708212644,1708212644,0
NR,525,1,812,8521000056,-1,103.9157,1.3808,1000,18,1,1708228227,1745816643,0
NR,525,1,844,8482497556,-1,103.9066,1.366,1000,11,1,1708228297,1708271045,0
NR,525,1,844,8521982996,-1,103.9047,1.3623,1000,17,1,1708228317,1745816643,0
NR,525,1,844,16831292413,-1,103.9018,1.3566,1000,1,1,1708228354,1708228354,0
NR,525,1,838,8570815486,-1,103.8094,1.2835,1000,5,1,1708229178,1708271046,0
NR,525,1,808,8524522493,-1,103.7789,1.2997,1000,6,1,1708229350,1708271046,0
NR,525,1,808,8534688767,-1,103.7729,1.3029,1000,7,1,1708229400,1750207441,0
NR,525,1,808,8467014678,-1,103.7661,1.305,1000,9,1,1708229702,1710086466,0
NR,525,1,848,8428430335,-1,103.7673,1.3092,1000,1,1,1708229712,1708229712,0
NR,525,1,848,8771019774,-1,103.7673,1.3092,1000,1,1,1708229733,1708229733,0
NR,525,1,848,8467186685,-1,103.766,1.309,1000,14,1,1708230887,1750207441,0
NR,525,1,848,8576459773,-1,103.7674,1.3089,1000,2,1,1708238084,1708271047,0
NR,525,1,808,8467022847,-1,103.767,1.3067,1000,6,1,1708238104,1722300063,0
NR,525,1,848,8431789053,-1,103.7674,1.3091,1000,1,1,1708238480,1708238480,0
NR,525,1,848,8467506197,-1,103.7682,1.3111,1000,6,1,1708248838,1708271047,0
NR,525,1,848,8428430357,-1,103.7679,1.3094,1000,2,1,1708248844,1710086466,0
NR,525,1,848,8566629398,-1,103.7685,1.3106,1000,2,1,1708248905,1708271047,0
NR,525,1,808,8456291327,-1,103.7723,1.3038,1000,14,1,1708249031,1750207441,0
NR,525,1,838,8456365077,-1,103.7994,1.2955,1000,9,1,1708249233,1711723985,0
NR,525,1,838,8455463958,-1,103.7995,1.2957,1000,2,1,1708249243,1708271047,0
NR,525,1,838,8572691477,-1,103.8003,1.298,1000,7,1,1708249263,1708271047,0
NR,525,1,838,8417453078,-1,103.8015,1.3011,1000,12,1,1708249283,1711723984,0
NR,525,1,838,8572691476,-1,103.8015,1.3037,1000,27,1,1708249304,1711723985,0
NR,525,1,848,8501912598,-1,103.8029,1.3089,1000,11,1,1708249328,1711723985,0
NR,525,1,848,8455791638,-1,103.8032,1.3124,500,41,1,1708249360,1731060068,0
NR,525,1,813,8516166677,-1,103.8095,1.3189,513,36,1,1708249407,1731060067,0
NR,525,1,813,8516166676,-1,103.813,1.3222,1000,15,1,1708249422,1731060067,0
NR,525,1,813,8453751807,-1,103.8136,1.3249,1000,6,1,1708249434,1708271048,0
NR,525,1,813,8549426174,-1,103.8142,1.3284,1000,9,1,1708249450,1708271048,0
NR,525,1,813,8453260287,-1,103.8153,1.3306,1000,11,1,1708249475,1713710284,0
NR,525,1,813,8428348415,-1,103.8178,1.3331,694,44,1,1708249490,1745564762,0
NR,525,1,813,8420074493,-1,103.8241,1.338,500,28,1,1708249528,1745564762,0
NR,525,1,813,8565810198,-1,103.8352,1.3414,500,49,1,1708249592,1745564762,0
NR,525,1,814,8457757717,-1,103.8375,1.3478,726,40,1,1708249642,1745564762,0
NR,525,1,814,8536155157,-1,103.8388,1.3489,1000,7,1,1708249742,1745564762,0
NR,525,1,814,8464557077,-1,103.843,1.3664,1000,8,1,1708249892,1711899725,0
NR,525,1,814,8464393236,-1,103.8449,1.3677,500,28,1,1708250089,1745564762,0
NR,525,1,814,8501994518,-1,103.8443,1.3694,1000,20,1,1708250118,1745564762,0
NR,525,1,818,8529191958,-1,103.7699,1.3522,1000,4,1,1708745212,1708772763,0
NR,525,1,818,8479630334,-1,103.7734,1.3465,833,33,1,1708745229,1736598302,0
NR,525,1,818,8526488598,-1,103.7881,1.3456,1000,10,1,1708745475,1710086467,0
NR,525,1,818,8454644733,-1,103.789,1.3473,1000,3,1,1708745491,1708772765,0
NR,525,1,818,8478893076,-1,103.7863,1.357,1423,13,1,1708745525,1750071784,0
NR,525,1,813,8414921727,-1,103.8346,1.3265,1000,14,1,1708745780,1735855742,0
NR,525,1,813,8450065405,-1,103.8525,1.3293,1000,22,1,1708745939,1734818703,0
NR,525,1,847,8450393087,-1,103.8565,1.3293,1000,19,1,1708745942,1734818703,0
NR,525,1,813,8507892758,-1,103.8561,1.3333,1000,8,1,1708746008,1708772767,0
NR,525,1,813,8451286037,-1,103.8572,1.3351,1000,24,1,1708746068,1708772767,0
NR,525,1,813,8451286036,-1,103.8569,1.3369,1000,18,1,1708746212,1708779786,0
NR,525,1,847,8450794518,-1,103.8571,1.3374,1000,10,1,1708746228,1708779783,0
NR,525,1,813,8451204117,-1,103.857,1.3376,1000,11,1,1708746251,1708779786,0
NR,525,1,814,8462427158,-1,103.8517,1.3654,1000,12,1,1708746414,1708779122,0
NR,525,1,814,8462427157,-1,103.852,1.3611,1000,13,1,1708746544,1711899725,0
NR,525,1,814,8462836757,-1,103.851,1.3611,1000,25,1,1708746694,1711899725,0
NR,525,1,814,8462836756,-1,103.848,1.3631,1000,18,1,1708746714,1711899725,0
NR,525,1,814,8462918677,-1,103.8483,1.3626,1000,25,1,1708746724,1708779123,0
NR,525,1,814,8462836758,-1,103.8485,1.3626,1000,20,1,1708747119,1711724042,0
NR,525,1,814,8584733717,-1,103.8456,1.3641,1000,10,1,1708750342,1711899725,0
NR,525,1,814,8464565246,-1,103.8442,1.3642,1000,2,1,1708750379,1708779123,0
NR,525,1,814,8464393214,-1,103.8438,1.3641,1000,1,1,1708750395,1708750395,0
NR,525,1,814,8464311317,-1,103.8404,1.3648,1000,8,1,1708750526,1708779123,0
NR,525,1,814,8560813076,-1,103.8373,1.3659,1000,6,1,1708750566,1708779123,0
NR,525,1,814,8464311318,-1,103.8337,1.3672,1000,6,1,1708750601,1708779123,0
NR,525,1,814,8464475156,-1,103.8314,1.3682,1000,4,1,1708750672,1708779123,0
NR,525,1,814,8464638997,-1,103.8323,1.3705,1000,5,1,1708750705,1708779123,0
NR,525,1,814,8415167510,-1,103.8358,1.3776,1000,3,1,1708750800,1708779123,0
NR,525,1,813,8451449876,-1,103.8551,1.338,1000,33,1,1708758031,1708779786,0
NR,525,1,813,8451449878,-1,103.8503,1.3402,1000,25,1,1708759310,1708779787,0
NR,525,1,813,8451859478,-1,103.8477,1.3408,1000,10,1,1708759404,1708779842,0
NR,525,1,839,8442930196,-1,103.858,1.3028,1000,9,1,1708823104,1708867802,0
NR,525,1,877,8502486038,-1,103.8579,1.3023,1000,5,1,1708823130,1708867802,0
NR,525,1,839,8442029076,-1,103.8582,1.3023,1000,3,1,1708823158,1708867802,0
NR,525,1,847,8424580117,-1,103.853,1.3033,1000,21,1,1708829811,1711899724,0
NR,525,1,839,8442029078,-1,103.8537,1.3026,1000,12,1,1708829921,1729934102,0
NR,525,1,839,8432935956,-1,103.8499,1.3058,1000,12,1,1708829971,1711899725,0
NR,525,1,839,8432935958,-1,103.849,1.3065,1000,3,1,1708829981,1708867803,0
NR,525,1,839,8441701396,-1,103.848,1.3074,1000,12,1,1708829991,1711899725,0
NR,525,1,839,8441701398,-1,103.8467,1.3092,1000,11,1,1708830011,1711899725,0
NR,525,1,847,8546722837,-1,103.8478,1.3105,1000,5,1,1708830031,1708867803,0
NR,525,1,813,8439079957,-1,103.8447,1.3116,1000,21,1,1708830141,1711899725,0
NR,525,1,813,8518706196,-1,103.8413,1.3119,1000,10,1,1708830211,1708867803,0
NR,525,1,813,8411800598,-1,103.842,1.3116,1000,10,1,1708830231,1708867803,0
NR,525,1,813,8439735317,-1,103.8401,1.3126,1000,1,1,1708830271,1708830271,0
NR,525,1,813,8512234518,-1,103.8497,1.3178,1000,19,1,1708830401,1711899723,0
NR,525,1,847,8449975317,-1,103.8569,1.3226,1000,4,1,1708830451,1708867803,0
NR,525,1,814,8463655957,-1,103.8589,1.3748,1000,5,1,1708830801,1708867804,0
NR,525,1,814,8463655958,-1,103.8583,1.3784,1000,10,1,1708830821,1711724043,0
NR,525,1,814,8434902038,-1,103.8582,1.3825,1000,4,1,1708830851,1708867804,0
NR,525,1,810,8531403775,-1,103.8293,1.3996,1150,7,1,1708839291,1742469723,0
NR,525,1,810,8526087166,-1,103.8279,1.4008,1000,6,1,1708839306,1710678067,0
NR,525,1,810,8464065533,-1,103.8532,1.3922,1000,46,1,1708845619,1715950263,0
NR,525,1,840,8505844733,-1,103.8579,1.3957,1000,19,1,1708845699,1715950263,0
NR,525,1,840,8487830525,-1,103.8818,1.4015,1000,13,1,1708845883,1711899726,0
NR,525,1,840,8575894526,-1,103.8819,1.4015,1000,4,1,1708845893,1708867806,0
NR,525,1,840,8570405887,-1,103.887,1.4013,1000,17,1,1708845913,1711899726,0
NR,525,1,872,8425817087,-1,103.8892,1.401,1000,7,1,1708845933,1708867806,0
NR,525,1,872,8590394366,-1,103.8933,1.4002,1000,10,1,1708845953,1712765047,0
NR,525,1,842,8472749053,-1,103.9471,1.3556,1000,22,1,1708846795,1712765049,0
NR,525,1,807,8533124116,-1,103.8761,1.2941,1000,8,1,1708924590,1714044007,0
NR,525,1,838,8443585557,-1,103.8249,1.2779,1000,3,1,1708925049,1717672385,0
NR,525,1,842,8473248766,-1,103.9466,1.3558,1000,12,1,1708926696,1712765049,0
NR,525,1,842,16844727293,-1,103.9452,1.3541,1000,2,1,1708926914,1710086469,0
NR,525,1,848,8533369876,-1,103.7635,1.3115,1000,9,1,1709145621,1735605541,0
NR,525,1,848,8527553557,-1,103.7634,1.3116,1000,4,1,1709145623,1742863442,0
NR,525,1,807,8499700757,-1,103.93,1.3078,1000,3,1,1709147291,1728261787,0
NR,525,1,812,8469636116,-1,103.968,1.3269,1000,6,1,1709147646,1714044003,0
NR,525,1,817,8421139476,-1,103.9387,1.3537,1000,12,1,1709272200,1709392262,0
NR,525,1,817,8421139477,-1,103.9374,1.3538,1000,7,1,1709272222,1709392262,0
NR,525,1,842,8472667158,-1,103.9409,1.3521,1000,7,1,1709272291,1710344463,0
NR,525,1,817,8599315478,-1,103.9372,1.3537,1000,12,1,1709272475,1709392262,0
NR,525,1,817,8473076757,-1,103.937,1.3538,1000,3,1,1709272844,1709392262,0
NR,525,1,842,8559666197,-1,103.9457,1.3545,1000,2,1,1709331596,1710086469,0
NR,525,1,842,8566711317,-1,103.9524,1.3445,1000,3,1,1709354561,1709392264,0
NR,525,1,842,8504288277,-1,103.9529,1.3439,1000,1,1,1709354571,1709354571,0
NR,525,1,842,8471274518,-1,103.9532,1.3434,1000,7,1,1709354581,1725706686,0
NR,525,1,842,8471274517,-1,103.9549,1.3412,1000,7,1,1709354661,1709392264,0
NR,525,1,842,8565728276,-1,103.9574,1.3377,1000,19,1,1709354691,1744606624,0
NR,525,1,812,8558683158,-1,103.9562,1.3343,1000,19,1,1709354731,1744606624,0
NR,525,1,842,8548770836,-1,103.957,1.3338,1000,16,1,1709354751,1748949601,0
NR,525,1,842,8530265085,-1,103.9539,1.3307,1000,2,1,1709354771,1709392263,0
NR,525,1,842,8530265086,-1,103.9523,1.3298,1000,5,1,1709354781,1709392263,0
NR,525,1,842,8530256917,-1,103.9513,1.328,1000,38,1,1709354801,1716290345,0
NR,525,1,842,8528618516,-1,103.9514,1.3295,1000,6,1,1709354831,1725706684,0
NR,525,1,842,8581047316,-1,103.9496,1.3285,1000,10,1,1709354841,1725706685,0
NR,525,1,877,8594564118,-1,103.9467,1.3274,1000,6,1,1709354851,1725706684,0
NR,525,1,877,8574493717,-1,103.9456,1.327,1000,4,1,1709354871,1725706684,0
NR,525,1,877,8580965396,-1,103.9467,1.3272,1000,1,1,1709354911,1709354911,0
NR,525,1,877,8519853053,-1,103.9438,1.3263,1000,6,1,1709354931,1709392263,0
NR,525,1,877,8574493694,-1,103.9443,1.3264,1000,4,1,1709354941,1709392263,0
NR,525,1,877,8580973567,-1,103.9412,1.3255,1000,4,1,1709354961,1709392263,0
NR,525,1,877,8587936766,-1,103.9384,1.325,1000,7,1,1709354971,1709392263,0
NR,525,1,877,8414020607,-1,103.9353,1.3247,1000,5,1,1709354991,1709392263,0
NR,525,1,877,8459813886,-1,103.9332,1.3244,1000,5,1,1709355001,1709392263,0
NR,525,1,877,8459805717,-1,103.9333,1.3244,1000,11,1,1709355021,1725706684,0
NR,525,1,877,8459805718,-1,103.9299,1.324,1000,10,1,1709355031,1725706684,0
NR,525,1,807,8459068438,-1,103.9303,1.324,1000,1,1,1709355061,1709355061,0
NR,525,1,877,8459559956,-1,103.9291,1.3238,1000,3,1,1709355111,1709392263,0
NR,525,1,877,8459559958,-1,103.9259,1.3232,1000,9,1,1709355131,1725706684,0
NR,525,1,877,8460051476,-1,103.9142,1.3212,1000,4,1,1709355211,1709392263,0
NR,525,1,877,8563844116,-1,103.9143,1.3213,1000,6,1,1709355231,1725706684,0
NR,525,1,877,8563844118,-1,103.9109,1.3205,1000,10,1,1709355291,1725706683,0
NR,525,1,877,8460051478,-1,103.9091,1.3202,1000,11,1,1709355321,1725706683,0
